"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccnl2",3.07517965701493e-33,-0.117397748133959,0.523,0.327,7.67995367542908e-29
"Pnrc1",3.13826510695684e-33,-0.0526593315599899,0.48,0.274,7.83750327811402e-29
"Wsb1",3.22807394765104e-33,0.277289895164739,0.468,0.209,8.06179187686371e-29
"Eif4b",3.23811738858519e-33,0.0087183726392206,0.378,0.183,8.08687436625265e-29
"Tonsl",3.3071035854911e-33,0.0456301811085287,0.456,0.232,8.25916049440547e-29
"Ilk",3.31907930567056e-33,-0.0138310509855435,0.573,0.349,8.28906865798165e-29
"Pdcd10",3.38258509435372e-33,-0.0647826496458157,0.346,0.154,8.44766801463898e-29
"Ndufb11",3.43182023504047e-33,0.162623385162707,0.64,0.37,8.57062785499008e-29
"Znhit1",3.44125743438336e-33,0.278648755615622,0.302,0.087,8.594196316629e-29
"Ube2e3",3.47147121276578e-33,0.208183753119174,0.34,0.123,8.66965220676126e-29
"Ngdn",3.48188033821715e-33,-0.00327402446672442,0.34,0.153,8.69564795666351e-29
"Dnajc19",3.60052793346511e-33,0.156971174246838,0.369,0.15,8.99195846103577e-29
"Wipf1",3.60905942663901e-33,0.1074466916094,0.343,0.138,9.01326501208827e-29
"Smarca5",3.64757884366837e-33,0.22897410464744,0.43,0.186,9.10946340417739e-29
"Slc25a24",3.74379073002405e-33,0.322795628940248,0.282,0.077,9.34974296916207e-29
"Babam1",3.7821658593163e-33,0.0805752034876299,0.34,0.132,9.44558101705652e-29
"1110004F10Rik",3.80398679794517e-33,0.0496200773168252,0.419,0.202,9.50007662918826e-29
"Naa38",3.81226896782226e-33,-0.0215450431236969,0.337,0.143,9.52076052023932e-29
"Sin3b",3.82008546579904e-33,0.0300264283807459,0.459,0.235,9.54028144228653e-29
"Dlgap4",4.03226878714507e-33,0.161639570841035,0.326,0.119,1.00701880690161e-28
"Riok3",4.03406790296392e-33,-0.0758058268569901,0.323,0.149,1.00746811808621e-28
"Dctn3",4.10543468062299e-33,0.0756177562059466,0.453,0.229,1.02529125713878e-28
"Rad23b",4.11549625920478e-33,0.202217348791523,0.352,0.129,1.0278040357738e-28
"Adss",4.13686718122211e-33,0.138429784260758,0.349,0.132,1.03314120983841e-28
"Cenpb",4.20386126414847e-33,0.0597046726168768,0.378,0.169,1.04987231210844e-28
"Anxa3",4.24678506042003e-33,0.190264631575219,0.541,0.277,1.0605921009893e-28
"Nid1",4.3026029143341e-33,0.478169541429763,0.657,0.339,1.0745320518258e-28
"Unc45b",4.31756905566726e-33,-0.356164059159708,0.41,0.276,1.07826969596234e-28
"Dnajc2",4.39310986844284e-33,0.269534718663167,0.317,0.095,1.09713525854491e-28
"Sod1",4.41893277588904e-33,0.331874018113918,0.654,0.349,1.10358427145053e-28
"Arf1",4.48045018468288e-33,0.0877012925272507,0.631,0.373,1.1189476291227e-28
"Ict1",4.53220688442627e-33,0.112701528308872,0.369,0.146,1.13187334731662e-28
"Pbdc1",4.61489450476123e-33,0.364263722062506,0.36,0.118,1.15252375361907e-28
"Fam101b",4.68055245911553e-33,-0.757315894909227,0.744,0.768,1.16892117113951e-28
"Bud31",4.72120326345532e-33,0.213599407068651,0.456,0.202,1.17907330301533e-28
"Mycbp2",4.95720877385101e-33,0.245092383099721,0.413,0.174,1.23801331918155e-28
"Tiprl",5.05690153642691e-33,0.138120996639341,0.352,0.133,1.26291058970726e-28
"Smtn",5.08059348988155e-33,-0.286441527510026,0.392,0.254,1.26882741816302e-28
"Polr2e",5.08618372010047e-33,-0.00683702611601777,0.424,0.225,1.27022352225789e-28
"Tm2d2",5.08738003883395e-33,0.199473683118853,0.387,0.163,1.27052229089839e-28
"Tceb2",5.10268337014344e-33,0.174061988719768,0.724,0.441,1.27434414485962e-28
"Anapc11",5.16249570912823e-33,0.024881417125628,0.509,0.288,1.28928167839768e-28
"Hspg2",5.23060841035237e-33,-0.485164251671321,0.573,0.461,1.3062921444014e-28
"Ccnd3",5.26296437478977e-33,0.0385097335415434,0.471,0.243,1.31437272296e-28
"Foxp1",5.3725473591205e-33,-0.195549095103292,0.392,0.214,1.34173997746675e-28
"Rbm22",5.40722890327652e-33,0.087035474301995,0.346,0.147,1.35040134630428e-28
"Sf3a3",5.47938787917093e-33,0.371392721988315,0.352,0.114,1.36842232894415e-28
"Ndufs3",5.50945037814036e-33,-0.00601368315254824,0.331,0.136,1.37593013743677e-28
"Nrarp",5.55461496424364e-33,0.104146193817565,0.36,0.147,1.38720954117021e-28
"Emc6",5.5774542668734e-33,0.11516821470744,0.334,0.129,1.39291342860896e-28
"Cdkn1b",5.61211363857101e-33,-0.0379662763007111,0.468,0.266,1.40156926009672e-28
"Mesdc2",5.6258278031042e-33,0.224110572925726,0.375,0.149,1.40499423554724e-28
"Chic2",5.65392325670438e-33,-0.138751803004621,0.32,0.15,1.41201079412935e-28
"Calu",5.85276902063421e-33,0.260658997348604,0.491,0.228,1.46167053521319e-28
"Timm10b",6.00206596238703e-33,0.0661380070853677,0.491,0.262,1.49895595344654e-28
"Ssu72",6.05904360575337e-33,-0.069235900189051,0.517,0.308,1.51318555010085e-28
"Cpt1a",6.07304091281981e-33,0.228672205862821,0.288,0.082,1.51668123756762e-28
"Cmtm3",6.07979554436933e-33,0.183316903384479,0.526,0.269,1.5183681392508e-28
"Eef1b2",6.13432712606832e-33,0.627406227436095,0.791,0.443,1.5319868564643e-28
"H2afj",6.19231269551432e-33,-0.219458917850996,0.384,0.229,1.54646817257775e-28
"Ndufs6",6.19831882536571e-33,-0.0457166460762539,0.488,0.269,1.54796814344683e-28
"Tmem160",6.31940337025442e-33,-0.130617238027451,0.36,0.188,1.57820779768734e-28
"Nipbl",6.37293514236019e-33,-0.0910659453139435,0.549,0.329,1.59157682245303e-28
"Rsrp1",6.69448306510887e-33,-0.663999151403282,0.683,0.654,1.67188020068029e-28
"Ier5",6.80131959085606e-33,0.20743518660688,0.369,0.146,1.69856155462039e-28
"Necap2",6.91125755348226e-33,0.00133698001112559,0.34,0.152,1.72601746140666e-28
"Hnrnpl",6.9521256397368e-33,0.00923759094916132,0.43,0.226,1.73622385726787e-28
"Snrpb",7.04348624680648e-33,0.534408415405099,0.712,0.376,1.75904025527745e-28
"Tspan18",7.24293688777142e-33,-0.0420821312112905,0.488,0.276,1.80885105835204e-28
"Sdha",7.25916819540353e-33,0.51340914427931,0.355,0.104,1.81290466512008e-28
"Arhgef15",7.38911022133327e-33,-0.431927971409821,0.424,0.324,1.84535638667577e-28
"Thbd",7.39777816760873e-33,-0.662911332911641,0.34,0.281,1.8475211195786e-28
"Fip1l1",7.42566930142889e-33,0.0816989870376008,0.375,0.166,1.85448665133885e-28
"Med10",7.42627984515698e-33,0.152765810694558,0.34,0.129,1.8546391285295e-28
"Mrpl17",7.77876460340253e-33,0.250438545493563,0.477,0.224,1.94266867205375e-28
"Glrx3",7.88246475436237e-33,0.199014181928164,0.422,0.183,1.96856674775446e-28
"Plod1",7.88282111794622e-33,-0.477304010982607,0.355,0.26,1.96865574599589e-28
"Ndufb4",7.94173108436358e-33,0.0111974827819932,0.328,0.134,1.98336792100896e-28
"Ccdc25",7.97319534146691e-33,0.175840150358147,0.311,0.101,1.99122580457795e-28
"Htatsf1",8.10243395378347e-33,0.140428163900442,0.387,0.164,2.02350185561788e-28
"Abcf1",8.16894071626082e-33,0.124072664164251,0.5,0.259,2.04011125447898e-28
"Prnp",8.38433373958259e-33,0.0714258846322577,0.593,0.346,2.09390350812336e-28
"Wasl",8.43584331794852e-33,0.204647310846992,0.453,0.214,2.10676751022446e-28
"Rab5c",8.54501467600737e-33,0.131848799564105,0.41,0.178,2.13403196518608e-28
"Ctsz",8.62875817922299e-33,0.297881612853009,0.448,0.192,2.15494606767915e-28
"Ndufa6",8.77714515871326e-33,-0.148579693443843,0.703,0.511,2.19200423193705e-28
"Naa20",8.90405085159219e-33,0.150766964776535,0.302,0.106,2.22369765967663e-28
"Zfp36l1",8.96740041583692e-33,-0.562872822959019,0.631,0.552,2.23951857985111e-28
"Bola3",9.00631992524082e-33,0.367166720081347,0.343,0.107,2.24923833812964e-28
"Rps26-ps1",9.11175956860589e-33,0.162004475284023,0.407,0.181,2.27557083466363e-28
"Scfd1",9.27659712877186e-33,0.235188531717081,0.305,0.091,2.31673736693948e-28
"Meox2",9.29616362213007e-33,0.0184974078728195,0.497,0.273,2.32162390299076e-28
"Uba2",9.53306605420245e-33,0.195214275723418,0.308,0.097,2.38078791637652e-28
"Rbfox2",9.60829699504286e-33,0.103324660860591,0.311,0.115,2.399576091542e-28
"Sqstm1",9.65857977236007e-33,0.0190643643236992,0.401,0.194,2.4121337123492e-28
"M6pr",9.78132921902118e-33,0.10275034940039,0.34,0.136,2.44278915915835e-28
"Lman1",9.78615094733739e-33,0.0455127072972499,0.462,0.232,2.44399333758804e-28
"Scarb1",9.85008006993251e-33,-0.402106729987199,0.451,0.35,2.45995899666494e-28
"Sec11a",1.04996401835917e-32,0.0256983810205378,0.378,0.173,2.6221801394502e-28
"Hmgb3",1.06006916895749e-32,0.363758713836734,0.279,0.066,2.64741674255443e-28
"Kctd12b",1.06230452129173e-32,-0.377062070215943,0.456,0.325,2.65299931147397e-28
"Casp8ap2",1.06329981116701e-32,0.375271927196198,0.311,0.088,2.65548494840848e-28
"Vapb",1.08800003281166e-32,-0.0727451922299286,0.366,0.181,2.71717128194383e-28
"Srpk1",1.09538481380852e-32,0.118264050274115,0.366,0.151,2.7356140340054e-28
"Cnbp",1.14011175908763e-32,0.560870756956632,0.797,0.455,2.84731510714546e-28
"Vps35",1.16445677949815e-32,0.151158879680348,0.395,0.167,2.90811436111867e-28
"Tmem165",1.16993460123352e-32,0.349160938221608,0.378,0.131,2.9217946731206e-28
"Amotl1",1.1845528536717e-32,0.0902693010933966,0.462,0.239,2.95830229675971e-28
"C1qtnf9",1.22027654143596e-32,-0.905786505092657,0.39,0.414,3.04751863458215e-28
"Rap1a",1.25279396852105e-32,-0.00113659407360722,0.564,0.325,3.12872765698446e-28
"Tcf12",1.2534380437517e-32,0.215057101491246,0.369,0.144,3.13033617046551e-28
"Psmc2",1.27417694390201e-32,0.247821197321719,0.416,0.171,3.18212949970088e-28
"Nolc1",1.27835562168055e-32,0.42106452407253,0.401,0.145,3.192565329585e-28
"Gm4332",1.28304744732443e-32,-0.205303722154853,0.372,0.214,3.20428269494803e-28
"Sec61b",1.28807292460452e-32,0.279083098053547,0.561,0.29,3.21683332190734e-28
"Rtn4",1.30129811927991e-32,0.405118367086097,0.564,0.266,3.24986192308965e-28
"Myct1",1.30901335038099e-32,-0.401613852528736,0.666,0.563,3.26912994124147e-28
"Bola2",1.32100919562704e-32,0.156563814957612,0.387,0.163,3.29908836515897e-28
"Adprh",1.37626135715453e-32,0.0935267132283568,0.36,0.152,3.43707511335771e-28
"Zeb1",1.37721663233037e-32,0.325766129758332,0.413,0.168,3.43946081758187e-28
"Hp1bp3",1.3820782454677e-32,-0.0843240086349537,0.552,0.334,3.45160221023103e-28
"Mlec",1.41538489697396e-32,0.125101700367449,0.288,0.092,3.53478224170278e-28
"Med28",1.43611136577428e-32,-0.094350406320193,0.453,0.269,3.5865445248847e-28
"Sept2",1.44304674613959e-32,0.327044938886299,0.706,0.405,3.603864943809e-28
"Dazap1",1.46398944976533e-32,0.197210838620007,0.337,0.121,3.65616725184393e-28
"Smc5",1.52682926483036e-32,0.0997306023035602,0.375,0.161,3.81310340598735e-28
"Pcbp2",1.53349775216221e-32,0.285775398859732,0.721,0.43,3.82975728624989e-28
"Cmpk1",1.54315957863528e-32,0.097758087791793,0.413,0.189,3.85388673168376e-28
"Fez2",1.54683502785149e-32,-0.319444595763649,0.323,0.189,3.8630657985563e-28
"Csnk2b",1.56984296518884e-32,0.270388368695824,0.401,0.159,3.92052582126261e-28
"Sptlc2",1.56998152182381e-32,0.0209191492014231,0.366,0.164,3.92087185260279e-28
"Sumo1",1.59929056907804e-32,-0.0856698084373622,0.378,0.196,3.99406826721549e-28
"Nfic",1.60069006141973e-32,0.00548774972170829,0.404,0.195,3.99756335938964e-28
"Mcmbp",1.65980444307603e-32,0.242076144188555,0.363,0.139,4.14519561613809e-28
"Ddx39b",1.67140007274565e-32,0.313349023178501,0.474,0.214,4.17415454167498e-28
"Sh3glb2",1.70525020062307e-32,0.0453275920428956,0.343,0.149,4.25869185103605e-28
"Sf3b6",1.71912770230423e-32,0.258649842775205,0.459,0.202,4.29334952373459e-28
"Lsm14a",1.79926418770387e-32,0.0982213072685669,0.337,0.13,4.49348238237164e-28
"Erp29",1.82555914336799e-32,0.0636896666778703,0.468,0.24,4.55915140464721e-28
"Chmp2b",1.85419881115386e-32,-0.164015642431065,0.401,0.23,4.63067611097566e-28
"Ddx21",1.87157200628413e-32,0.510832622642287,0.436,0.164,4.67406392849397e-28
"Zmynd11",1.89850270214595e-32,-0.0469920974400209,0.541,0.332,4.7413206483393e-28
"Map4k4",1.92729041166745e-32,-0.166650365839061,0.497,0.319,4.81321507409829e-28
"Srsf5",1.94688000404999e-32,0.126468697432148,0.701,0.432,4.86213812211445e-28
"Trip12",1.95477395548894e-32,-0.0722410547769958,0.381,0.185,4.88185247643808e-28
"Bst2",1.9621829026061e-32,0.648551376028246,0.366,0.102,4.90035558096848e-28
"Luc7l3",1.99438257655015e-32,-0.0113390155199689,0.651,0.414,4.98077104667634e-28
"Cast",2.01656378244804e-32,0.00664082514346953,0.419,0.202,5.03616639028573e-28
"Higd2a",2.05501682922374e-32,-0.244174749892689,0.436,0.288,5.13219902930337e-28
"Rbx1",2.07703511909163e-32,0.0407985200557173,0.61,0.368,5.18718750641944e-28
"Zmpste24",2.07800807926653e-32,0.0192417559769632,0.267,0.092,5.18961737716024e-28
"Ifnar1",2.09256200000987e-32,0.184645449414956,0.404,0.172,5.22596433882466e-28
"Tor1aip1",2.10471026246123e-32,0.147589721209821,0.369,0.15,5.25630340947068e-28
"Utp11l",2.16038846501987e-32,0.11212708842531,0.381,0.163,5.39535415254063e-28
"Lbr",2.16645928228253e-32,0.309483691678715,0.465,0.208,5.41051541157238e-28
"Fli1",2.20025849959394e-32,0.0756672829709242,0.631,0.376,5.4949255768859e-28
"Rps17",2.24638653012262e-32,-0.801632147562311,0.581,0.737,5.61012572032823e-28
"Ugp2",2.27661114333317e-32,0.308473856263214,0.346,0.115,5.68560866936026e-28
"Acta2",2.33737758544038e-32,0.746528426892531,0.265,0.047,5.83736678187881e-28
"Dhx36",2.3442300976213e-32,0.0659633564078281,0.352,0.145,5.85448024579944e-28
"Rp9",2.39619641157784e-32,-0.0683136750554221,0.36,0.177,5.98426091827449e-28
"Pvrl2",2.44217111115368e-32,0.23149147851005,0.273,0.074,6.0990781329952e-28
"Cyfip1",2.49347562495968e-32,0.100107068329292,0.448,0.221,6.22720602577431e-28
"Leprot",2.52259003593173e-32,0.010910555184219,0.552,0.329,6.2999163557359e-28
"Cul1",2.55872902026574e-32,0.228701261749608,0.401,0.166,6.39016985521165e-28
"Tuba1a",2.58504949769246e-32,0.81435971543563,0.802,0.464,6.45590261553714e-28
"Mmp14",2.64317046780492e-32,0.241459909703217,0.349,0.121,6.60105392629602e-28
"Cep170",2.69518377576609e-32,0.246517435863829,0.32,0.111,6.73095196159824e-28
"Ccdc47",2.71932051721961e-32,-0.0332619819253617,0.422,0.226,6.79123105970425e-28
"Ufl1",2.86560206963761e-32,0.0877592235316824,0.311,0.116,7.15655460871297e-28
"Agrn",2.88988064020646e-32,-0.221738675207645,0.378,0.229,7.2171879108516e-28
"Tceal8",2.892699225277e-32,0.0811633513304929,0.343,0.135,7.22422704520679e-28
"Rock2",2.95710957034814e-32,0.14167436573215,0.59,0.323,7.38508544098745e-28
"Eif3k",2.96287428418588e-32,-0.0120163846878552,0.61,0.384,7.39948223732582e-28
"Selt",2.9656385446181e-32,-0.00265098926819385,0.363,0.17,7.40638570132924e-28
"Sarnp",2.99468904788088e-32,0.0204104294709979,0.372,0.172,7.47893642817771e-28
"Atp2b1",3.00429726971772e-32,-0.132211963278575,0.529,0.328,7.50293200139303e-28
"Smad1",3.03707274144616e-32,0.0710944678972472,0.427,0.218,7.58478546448765e-28
"Tsc22d1",3.04323926086838e-32,-0.705935382778573,0.471,0.452,7.60018573009269e-28
"Ndufa12",3.05727920918779e-32,0.240522820839635,0.485,0.231,7.63524909702559e-28
"Pdlim1",3.13960445646068e-32,0.126535719722148,0.581,0.325,7.84084816956491e-28
"Gm42418",3.15882180594497e-32,-0.837478906598272,0.424,0.438,7.88884157816697e-28
"Shank3",3.15892850038833e-32,-0.495457652828401,0.34,0.241,7.88910803686981e-28
"Fuca1",3.20269251821325e-32,0.156545779717366,0.363,0.147,7.99840429498578e-28
"Ubc",3.22528642731681e-32,0.00652218039137331,0.424,0.219,8.05483032358101e-28
"BC005537",3.33879704717385e-32,-0.0202444907947381,0.471,0.261,8.33831174561197e-28
"Lyn",3.36594336807793e-32,-0.0672470710638617,0.445,0.257,8.40610696743783e-28
"Ppp2r2d",3.42844340734472e-32,0.153231201653325,0.326,0.119,8.5621945655027e-28
"Lrrc8c",3.43431623986795e-32,-0.166461182393576,0.41,0.233,8.57686137744623e-28
"Nexn",3.56979946121953e-32,0.97184769318306,0.305,0.064,8.91521717444965e-28
"Ifitm2",3.70253852892296e-32,-0.291733140067144,0.724,0.582,9.24671972213219e-28
"Phf20l1",3.7193435153643e-32,0.0951641908974126,0.576,0.324,9.28868849527079e-28
"Cdc5l",3.72172385884135e-32,-0.132261204176525,0.36,0.187,9.29463316507037e-28
"Cdh13",3.77450176831249e-32,-0.266855892341855,0.456,0.298,9.42644071618362e-28
"Arpc3",3.83792479612804e-32,0.246305110010542,0.703,0.417,9.58483338585016e-28
"Zrsr2",3.86161878516746e-32,0.0288246246805905,0.366,0.166,9.64400675407721e-28
"D8Ertd738e",4.00966463051996e-32,-0.184545821011715,0.494,0.314,1.00137364482605e-27
"Wdr33",4.0130380836793e-32,0.104998241559744,0.279,0.094,1.00221613101807e-27
"Ebna1bp2",4.04419800391334e-32,0.181717914524147,0.372,0.149,1.00999800949732e-27
"Atf3",4.11663110830401e-32,0.098500494590009,0.392,0.167,1.02808745298784e-27
"Fscn1",4.22893887139158e-32,0.42637933876577,0.645,0.335,1.05613519374133e-27
"Ubxn4",4.29593883360685e-32,0.0662388245034975,0.512,0.282,1.07286776430498e-27
"2610507B11Rik",4.44984805050953e-32,0.0337199779835765,0.349,0.151,1.11130505213425e-27
"Sgms1",4.51393938815269e-32,-0.0356586686734206,0.262,0.091,1.12731122279725e-27
"Ppp2r1a",4.54693119860517e-32,0.397959699614942,0.416,0.152,1.13555059753966e-27
"Akap13",4.58314693656693e-32,0.174427240644128,0.453,0.211,1.14459511593823e-27
"Ppp3ca",4.79826758740915e-32,-0.269070960622515,0.422,0.267,1.19831934727956e-27
"Ak6",4.81379278501805e-32,0.304317033754384,0.265,0.061,1.20219661013041e-27
"Zfr",4.87588665089031e-32,0.0408674850835589,0.422,0.2,1.21770393219335e-27
"Mrps15",4.90870007121959e-32,0.157615530535673,0.326,0.118,1.22589875578638e-27
"Mrpl32",4.93009075252409e-32,0.08150505243616,0.285,0.094,1.23124086453537e-27
"Zcchc11",5.00209154091798e-32,0.111259811231007,0.352,0.139,1.24922234142886e-27
"Ralbp1",5.01839710492514e-32,-0.185092494194917,0.529,0.347,1.253294492984e-27
"Impad1",5.03596694134837e-32,0.20322173869767,0.334,0.115,1.25768238393234e-27
"Psmb2",5.04714018590925e-32,-0.00653088144202796,0.517,0.299,1.26047279002898e-27
"Gabpa",5.07739088689009e-32,0.107299688812133,0.334,0.129,1.26802760009193e-27
"Rbpms",5.12301224672541e-32,0.29280313440335,0.578,0.29,1.2794210784972e-27
"Chmp2a",5.13907651419081e-32,-0.199945043061942,0.584,0.401,1.28343296865401e-27
"1110059E24Rik",5.15459817912408e-32,0.0604232481422435,0.267,0.087,1.28730934925445e-27
"Map4",5.28345121746478e-32,-0.0404235289872885,0.488,0.274,1.31948910704965e-27
"Dad1",5.6403348810838e-32,0.171635288815001,0.581,0.325,1.40861723320187e-27
"Sra1",5.65171981351842e-32,0.000754300723823431,0.346,0.154,1.41146050622809e-27
"Hnrnpc",5.68040910559001e-32,0.331520426821582,0.724,0.414,1.41862537003005e-27
"Ppp1cb",5.73735618110848e-32,-0.0948377543255028,0.427,0.24,1.43284733267003e-27
"Ndufs5",5.74225567029958e-32,-0.18880242082151,0.331,0.174,1.43407093110062e-27
"Cep57",5.81189703532235e-32,0.26165926280118,0.297,0.083,1.4514631656014e-27
"Rnf122",5.92739301187884e-32,0.204868910183277,0.282,0.079,1.48030713078662e-27
"Armc1",6.02737620833192e-32,0.226827619962473,0.294,0.09,1.50527693426881e-27
"Bmpr2",6.23124075685217e-32,-0.148265822012884,0.355,0.179,1.55619006661626e-27
"Tmem147",6.26664342270421e-32,0.0375431869572439,0.337,0.154,1.56503152838615e-27
"Edf1",6.57734690381906e-32,-0.0687331810613423,0.616,0.417,1.64262661575977e-27
"Rbbp7",6.60373876622994e-32,0.331195307222931,0.43,0.171,1.64921771947827e-27
"Srrm2",6.73897640122457e-32,-0.28238028510312,0.683,0.528,1.68299196644183e-27
"Ewsr1",6.7446096055669e-32,0.0735331911559347,0.448,0.232,1.68439880289428e-27
"Arpc1a",6.80847722417374e-32,-0.112271610519046,0.48,0.281,1.70034910196515e-27
"Chd4",6.99405247524758e-32,0.199498086342468,0.657,0.384,1.74669466516833e-27
"Ppp2ca",7.02902650527844e-32,0.1827418388191,0.366,0.15,1.75542907942824e-27
"Tial1",7.0958878145247e-32,0.111739505624661,0.462,0.231,1.7721270227994e-27
"Cops8",7.26231286047575e-32,0.279981721160891,0.34,0.118,1.81369001377521e-27
"Smc4",7.38004231887594e-32,0.765165042124031,0.616,0.282,1.84309176871608e-27
"Dcaf8",7.56497679733709e-32,-0.184554424848522,0.369,0.208,1.88927730536696e-27
"Rangap1",7.6537097211407e-32,0.602932573281062,0.285,0.059,1.91143746575768e-27
"Rsrc1",7.73782148184063e-32,0.0893440216519359,0.267,0.087,1.93244353687488e-27
"Plcb4",7.78734383849671e-32,-0.507510666943511,0.596,0.489,1.94481125022617e-27
"Tm9sf2",7.87327316476659e-32,0.157371709515963,0.355,0.141,1.96627124016881e-27
"Dazap2",8.05344526710911e-32,0.145280436271408,0.552,0.299,2.01126742100783e-27
"Zfand6",8.06725238446515e-32,-0.219392037620377,0.419,0.25,2.01471561049633e-27
"Gspt1",8.10952418870125e-32,0.109598832781111,0.363,0.151,2.02527257088625e-27
"Nfia",8.25892219517309e-32,-0.372970469930964,0.407,0.277,2.06258322902253e-27
"Huwe1",8.31565425004172e-32,-0.204177385868825,0.282,0.137,2.07675149240542e-27
"March7",8.37182238647861e-32,0.11018622233934,0.392,0.179,2.09077892279917e-27
"Hdlbp",8.43752861982401e-32,0.147479516452456,0.427,0.195,2.10718839751485e-27
"Stk3",8.45107748957661e-32,0.248194415191175,0.291,0.085,2.11057209224686e-27
"Rab10",8.51121169806509e-32,0.254854868534598,0.483,0.224,2.12559000947478e-27
