"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Brd3",0.243587888379243,-0.0393131179312658,0.368,0.253,1
"Irf2bp2",0.243855383902316,-0.271320854242215,0.289,0.242,1
"Tgfb3",0.244802223528206,-0.590208464028736,0.237,0.283,1
"Cdk6",0.244903983202272,0.166512570900373,0.316,0.192,1
"Anapc13",0.245137894549997,0.160697849429695,0.579,0.455,1
"Mark3",0.245157905380005,0.150355672358736,0.263,0.152,1
"Prr15",0.245321688792476,-0.650772152498519,0.368,0.424,1
"Rock1",0.245400333683032,0.140279477173908,0.447,0.303,1
"Palld",0.245407074992067,-0.0470138146304551,0.395,0.303,1
"Fcgrt",0.245597732341608,0.180851525188986,0.474,0.343,1
"Ralbp1",0.245598783428602,0.287907935528697,0.553,0.394,1
"Tob1",0.246040082569835,0.208241285081064,0.342,0.212,1
"Flnc",0.246537798616681,-0.0769209090470483,0.289,0.192,1
"Map1lc3b",0.246729664254418,-0.266918308744787,0.579,0.545,1
"Rpap3",0.246787885049155,-0.381838141001716,0.395,0.374,1
"Tceb3",0.246977300292288,0.0330725100814121,0.263,0.152,1
"C1ra",0.247100705667138,-0.256102294496419,0.579,0.505,1
"Nucb2",0.2477506624209,-0.132874871828404,0.368,0.273,1
"Smim10l1",0.247908893132611,0.0456208534273688,0.395,0.273,1
"Lgals8",0.247917684899579,-0.10986600832918,0.263,0.162,1
"Amotl1",0.248068132654783,0.0272612975054042,0.368,0.263,1
"Tmem9b",0.248081982162453,0.263888349738889,0.263,0.141,1
"Pabpc1",0.248142815659113,-0.0484980055128998,0.895,0.97,1
"Rraga",0.248255410425205,0.0311681854667377,0.289,0.192,1
"Asph",0.248395889498047,0.260413043905059,0.263,0.141,1
"Ghitm",0.248572607813053,-0.561483793150457,0.263,0.303,1
"Tmem127",0.248826725208619,0.287284166430209,0.368,0.232,1
"Snrpb",0.248961003059198,0.507087757308462,0.632,0.475,1
"Rhou",0.24936946817762,-0.123199895131309,0.474,0.384,1
"Igsf3",0.249936261447966,-0.16591418419107,0.447,0.343,1
"Serpinh1",0.250150301992132,0.323132685420199,0.947,0.869,1
"Eif2s1",0.250354558047607,0.037857211462719,0.342,0.222,1
"Ubc",0.251036148885572,0.229774439041358,0.579,0.424,1
"Itm2c",0.251063961348142,-0.355773660494056,0.5,0.485,1
"Echs1",0.251793562929243,-0.0915822274850489,0.474,0.384,1
"Serp1",0.25192065799828,0.249389383204858,0.632,0.475,1
"Mapre2",0.251956746712559,-0.10984356946556,0.263,0.172,1
"Fmo2",0.252127480465845,-0.045941407095765,0.263,0.172,1
"Ier3",0.252139691640429,-0.57928786367349,0.526,0.505,1
"Mxra8",0.252507085850278,-0.352317800480909,0.447,0.475,1
"Ube2h",0.252861166434327,-0.249057631361034,0.342,0.242,1
"Frmd4b",0.253287261921834,-0.101212348042763,0.342,0.242,1
"Ssrp1",0.2539448445869,-0.185999546906863,0.395,0.323,1
"App",0.254104558466364,-0.169132758552864,0.921,0.879,1
"Gm9385",0.254449108520845,-0.584624710355434,0.263,0.333,1
"Fmr1",0.254682667577336,-0.102706537672998,0.368,0.273,1
"Hn1",0.254741919512498,0.164912317568642,0.421,0.283,1
"Serpinb1a",0.255247363914188,-0.348885335005317,0.368,0.303,1
"Copg1",0.256138799592709,-0.215277887483253,0.342,0.263,1
"Ndufb3",0.256220870049594,-0.0247251365463363,0.526,0.384,1
"Surf4",0.256332484948427,0.290962033800152,0.658,0.505,1
"Ccdc124",0.256476008736076,-0.22413086241754,0.289,0.232,1
"Rpl3-ps1",0.25656789054582,-0.00815791238678476,0.474,0.354,1
"Mga",0.256665622567947,-0.250883829208299,0.289,0.222,1
"Rabgap1",0.257412062872418,0.178703852548851,0.263,0.152,1
"Rbms2",0.257626525075145,0.189734585322215,0.316,0.192,1
"Fblim1",0.258067248082402,0.5506351407341,0.263,0.141,1
"Rpl36al",0.25838185395996,-0.261109955800572,0.632,0.566,1
"Maged2",0.258404964572096,0.340477979237739,0.474,0.323,1
"Dtnbp1",0.258460950745955,0.28366492912279,0.289,0.162,1
"Psmb6",0.258718847434976,-0.37455370441943,0.632,0.586,1
"Ptpn11",0.258840763768641,0.174943276431779,0.263,0.152,1
"Nfe2l2",0.259286515210211,-0.160945145053769,0.447,0.364,1
"Krit1",0.26026543933043,0.439060960667438,0.289,0.162,1
"Gls",0.260393312812396,0.0935803412614814,0.289,0.182,1
"Ndufa11",0.260428892123906,0.0683837053132108,0.684,0.535,1
"Tmem33",0.260510215230468,-0.005958113625397,0.289,0.182,1
"Cdc42",0.260594896890864,0.0037155538054745,0.816,0.687,1
"Wdr43",0.260974752242377,-0.246007745215809,0.263,0.182,1
"Higd2a",0.261659901712338,0.12309002394723,0.368,0.253,1
"Plxnb2",0.26172121809199,-0.378226721278941,0.263,0.303,1
"Nek7",0.262163700499294,0.0147402046451892,0.368,0.253,1
"Nbeal1",0.262252847926237,-0.278691281067029,0.316,0.293,1
"Acaa1a",0.262529314098464,0.293300621940123,0.395,0.253,1
"Ppapdc1b",0.263350780225553,-0.274570927838966,0.289,0.242,1
"Mmp19",0.26363034097357,0.0106330935787481,0.263,0.162,1
"Klhdc2",0.263755746596455,0.174057159132475,0.316,0.192,1
"Srsf6",0.263925329406986,0.453913848676722,0.5,0.354,1
"Aqp1",0.264068863339998,0.136517936814853,0.447,0.313,1
"Actn1",0.264250533538479,0.00981755134921425,0.526,0.414,1
"Rtn4",0.264846209272569,-0.340012967428101,0.526,0.495,1
"March7",0.265110515365086,0.0509634294973221,0.316,0.212,1
"Sars",0.265195876640945,-0.470838795589912,0.237,0.263,1
"Serpinb6b",0.266259649984261,-0.648529663316831,0.289,0.384,1
"Eny2",0.266660319113866,-0.0239517100867057,0.632,0.535,1
"Atp5e",0.267061205102572,-0.229467624364723,0.789,0.768,1
"Lamp2",0.267104569588458,0.379741510644179,0.658,0.505,1
"Lmna",0.267118424406129,0.241628918346416,0.579,0.424,1
"Igbp1",0.26722874076476,0.0595650593694916,0.342,0.222,1
"Csnk2b",0.267433310570261,0.548501474355261,0.342,0.212,1
"Stau1",0.267442356744823,0.155434573446596,0.263,0.152,1
"Cyp2s1",0.268181452236488,0.270904675229101,0.316,0.192,1
"Eif4g1",0.268740073624051,0.29286666409672,0.526,0.374,1
"Pts",0.268922129388884,-0.175668445471887,0.342,0.253,1
"Cops4",0.268951748576046,-0.0110920236467682,0.316,0.222,1
"Tcf25",0.269105143160138,-0.324620485938599,0.632,0.626,1
"F11r",0.269218916895273,0.221199069216964,0.368,0.242,1
"Gria3",0.270098574439179,-0.00402482110626878,0.263,0.172,1
"Bcas2",0.270161818190761,0.293140102698533,0.395,0.263,1
"mt-Cytb",0.270364453462559,-0.172454825402093,0.974,1,1
"Ndel1",0.270902604600232,0.279322203368416,0.342,0.212,1
"Gm2a",0.271250707885896,-0.10239110216602,0.447,0.364,1
"Anapc5",0.27148625299761,0.256935936817347,0.526,0.374,1
"Sarnp",0.271655716013975,-0.266371294318806,0.368,0.333,1
"Emc2",0.271713496708542,-0.255228927895847,0.316,0.242,1
"Ifrd1",0.271750706331861,-0.0924825045873094,0.342,0.232,1
"Sh3gl1",0.272147521363464,0.00120277086221332,0.263,0.162,1
"Mmp2",0.272751115294793,-0.663585760625247,0.342,0.444,1
"Pdgfa",0.272801155583888,0.207758551087395,0.289,0.172,1
"Txlna",0.272865127047225,0.0376953319284903,0.289,0.192,1
"Ifitm3",0.273272432858035,-0.174913998735784,0.842,0.929,1
"Esyt2",0.273411002206678,-0.248836418230296,0.289,0.242,1
"Dhx36",0.274146697774621,0.287977683080839,0.342,0.212,1
"Gpr180",0.274270199048237,-0.197955566460166,0.289,0.222,1
"Luc7l",0.274489695941125,0.0564529477614639,0.368,0.242,1
"Shfm1",0.275032045742488,0.0137676950588617,0.789,0.667,1
"Tm4sf1",0.275060740713292,0.04940809049925,0.632,0.556,1
"Fxyd6",0.275062846200044,-0.348001039583653,0.263,0.253,1
"Hexb",0.275342431825433,-0.665552160714426,0.211,0.273,1
"Gm5963",0.275709200164675,-0.427289235860713,0.263,0.263,1
"Tmem160",0.276139607486041,-0.182986478864524,0.395,0.323,1
"Ube3a",0.276519176822312,0.66930483792383,0.447,0.303,1
"Gm3511",0.276701612617516,-0.461276075190573,0.158,0.253,1
"Xist",0.277507769969289,1.00370210654823,0.289,0.172,1
"Hnrnpc",0.277753420175516,0.255340188452011,0.684,0.535,1
"Fam98b",0.27780864465296,-0.106668768433342,0.263,0.172,1
"Kdm5b",0.277960220065772,-0.5970555726324,0.211,0.283,1
"1810022K09Rik",0.278117242370067,-0.201175274535358,0.289,0.232,1
"Smurf2",0.278442133324005,0.238587007126991,0.263,0.152,1
"Fam63b",0.27894816422083,0.0946040519031084,0.289,0.182,1
"Brip1os",0.279406909484766,-0.546678812438668,0.263,0.232,1
"Ikbip",0.279576481092917,0.042820958025934,0.421,0.303,1
"Rpl32",0.279863617536861,0.249525904653636,0.974,0.909,1
"Synm",0.280136763741079,0.172837739636812,0.263,0.152,1
"Tmem167",0.280341055066539,-0.0797526835139069,0.447,0.343,1
"Banf1",0.280631738340287,0.336130064501647,0.579,0.434,1
"Ociad1",0.280921987796511,-0.274674783445625,0.421,0.364,1
"Rab7",0.281269512898554,0.0082858842866822,0.395,0.273,1
"Cct4",0.281344947058887,-0.111450168089811,0.5,0.394,1
"Zfand3",0.281587316286958,0.00811862740004954,0.342,0.232,1
"Srpk1",0.281862331910024,-0.0206697412259073,0.289,0.212,1
"Gemin7",0.281911659042005,0.257388987419872,0.263,0.152,1
"Ccdc23",0.282740136150624,0.387855040871566,0.5,0.354,1
"Npm1",0.283733056564661,0.276510344515894,0.789,0.667,1
"1810058I24Rik",0.285277120505298,0.0330918694492375,0.632,0.525,1
"H13",0.28605471834247,0.123772725769988,0.5,0.364,1
"Eif1b",0.286854097523207,-0.128239878249982,0.289,0.212,1
"Rpl14-ps1",0.287231349656548,-0.419670548619598,0.421,0.556,1
"Ndn",0.287240476087481,-0.105976503193017,0.342,0.273,1
"Gm15427",0.287261119018947,-0.186053598743169,0.395,0.333,1
"Cggbp1",0.28812024561916,0.243593345938276,0.421,0.303,1
"Tmem248",0.288166436702119,0.235215271739618,0.263,0.152,1
"Atp2a2",0.288334134301001,-0.338169804125942,0.395,0.364,1
"Srrt",0.288414025618704,0.256840492848516,0.368,0.232,1
"Ptgr1",0.288847820819519,-0.00906631731543128,0.263,0.172,1
"Cr1l",0.288882454974402,0.237457714815489,0.368,0.242,1
"Gm20186",0.289060054247341,-0.552221662953721,0.447,0.495,1
"B4galt1",0.290286872932054,0.15665470244587,0.684,0.545,1
"Luc7l2",0.290908751169481,-0.00565121855242401,0.553,0.424,1
"Fam49a",0.291001961922167,0.046750279829334,0.263,0.162,1
"Ssr2",0.291259095364802,0.434352448796043,0.711,0.626,1
"Kidins220",0.292078358613668,0.0506849443804578,0.289,0.182,1
"Pdcl3",0.292500446055719,0.212142869890925,0.263,0.162,1
"Tmem258",0.292755132854087,0.0164501042632754,0.632,0.515,1
"Arf6",0.294187116267605,-0.0482598317809293,0.368,0.253,1
"Stip1",0.294220988144301,-0.0197030730769998,0.368,0.283,1
"Fkbp11",0.294330612471432,0.489993090703468,0.447,0.323,1
"Nagk",0.296181650629849,-0.0713229615672771,0.316,0.212,1
"Rabggtb",0.296504523618597,0.309534796665901,0.263,0.162,1
"Ndufs7",0.296514405313633,-0.295846126504521,0.395,0.313,1
"Pgm2",0.296560679260469,-0.076763269988248,0.289,0.202,1
"Syne2",0.296678474077478,-0.0121137959625148,0.684,0.586,1
"Bcam",0.296974983798828,-0.0345240811123968,0.342,0.232,1
"Arhgef12",0.297158091171603,0.0663746166413786,0.289,0.182,1
"Cuta",0.297533783519447,-0.0280477743431087,0.342,0.242,1
"Ppl",0.297538946409157,-0.133444799065866,0.289,0.212,1
"Sar1b",0.29776939309335,0.621170032748051,0.263,0.192,1
"Arl6ip4",0.298077893280402,0.000577145132671708,0.263,0.182,1
"Rac1",0.29817030155418,0.353084955123067,0.763,0.626,1
"Ncor1",0.298436323516418,0.0851040899605877,0.553,0.414,1
"Uba52",0.298707561166311,0.388170387155702,0.579,0.434,1
"Dcn",0.299111739978106,-0.147145382557427,0.974,1,1
"Bace1",0.299130889208158,0.106569589914,0.289,0.192,1
"Wwp1",0.299398485291176,0.046817752983171,0.263,0.182,1
"Glo1",0.299722827370577,-0.409908187868316,0.237,0.303,1
"Guk1",0.29989216308152,-0.406634417341437,0.289,0.313,1
"Clic4",0.29990226768841,0.28903557713458,0.632,0.485,1
"D17Wsu92e",0.30007187076025,0.212300354960875,0.263,0.152,1
"Chmp2b",0.300415474745618,-0.0251837035837037,0.368,0.273,1
"Chd6",0.301378131716271,0.00235288934894817,0.263,0.172,1
"Zfand6",0.302042656545411,0.155720792082546,0.632,0.495,1
"Atf4",0.302120532733223,-0.20210991107108,0.421,0.333,1
"Timm13",0.302377547157719,0.0756331965289208,0.526,0.394,1
"Mrpl40",0.302897925491243,0.0118862733865948,0.289,0.182,1
"2700060E02Rik",0.303230787352257,-0.418778749568581,0.474,0.485,1
"Pum2",0.303367618842617,0.493780575752114,0.342,0.212,1
"Nars",0.304391461258927,0.325423070939453,0.5,0.364,1
"Dld",0.304613621843554,0.0222676749994827,0.316,0.212,1
"Vcl",0.304685851824662,-0.477278875981035,0.263,0.293,1
"Tma7",0.304819487711585,-0.372398026538195,0.342,0.343,1
"Tex261",0.305477869622573,-0.0294831520939057,0.289,0.192,1
"Zbtb7a",0.305720532866832,0.508048166331949,0.316,0.192,1
"Uqcrc1",0.306204054038739,0.0446248476473016,0.316,0.212,1
"S100a16",0.306923932172479,-0.195179292458386,0.447,0.404,1
"Trappc1",0.30791632065652,0.185854671006014,0.342,0.222,1
"Idh1",0.307940412867801,0.176610037771386,0.447,0.313,1
"Tmem59",0.308135003951782,-0.00589209940658675,0.711,0.606,1
"Ccdc80",0.308403676039664,-0.314925754761678,0.816,0.808,1
"Mrpl36",0.308425603264087,0.00794153105580508,0.263,0.172,1
"Mcmbp",0.308432377372615,-0.230873559986802,0.263,0.212,1
"Commd7",0.30864219487773,-0.155123128591404,0.316,0.242,1
"Rps16-ps2",0.309595844264266,-0.0830177762278141,0.447,0.364,1
"Use1",0.309856685848002,-0.10729396181497,0.474,0.434,1
"Mrpl42",0.310013746193937,0.225626391181869,0.368,0.253,1
"Mmp23",0.310342450526311,-0.208011501801585,0.658,0.616,1
"Luzp1",0.311754087756119,-0.286971317271181,0.316,0.273,1
"Colgalt1",0.31205096938056,-0.151811951835162,0.316,0.232,1
"Laptm4b",0.313691803715657,0.158251945876137,0.658,0.535,1
"Tnpo1",0.313712590306397,-0.054845743973876,0.263,0.182,1
"Psmd12",0.313871193035807,-0.162465902256531,0.395,0.323,1
"Psenen",0.314589495521151,-0.406352204947423,0.211,0.293,1
"Gnl2",0.315270026213751,-0.144971265353256,0.316,0.263,1
"Bicd1",0.315313647907914,-0.0518039117168458,0.474,0.364,1
"Safb",0.315325852212475,-0.065711685894859,0.474,0.364,1
"Mydgf",0.315396979578389,-0.00503513965012692,0.579,0.485,1
"B2m",0.315504031800196,0.217033120220272,0.895,0.919,1
"Spats2l",0.315893461239832,-0.170250643080989,0.395,0.303,1
"Cnn3",0.316743102701458,0.360095180136488,0.553,0.414,1
"Ostf1",0.317803094161223,-0.188591700210072,0.368,0.313,1
"Srek1",0.317887847841921,-0.28265499223409,0.316,0.283,1
"Aamp",0.317911182767639,-0.0833157214185654,0.421,0.333,1
"Pxdn",0.318294942396416,-0.303564398317334,0.263,0.222,1
"Os9",0.318553939365658,0.303324138032528,0.605,0.465,1
"Pak1ip1",0.318563104235412,0.361576022151282,0.289,0.172,1
"Rgs10",0.318865720509067,-0.128311275137377,0.263,0.202,1
"Prdx2",0.31888838615584,-0.294567203723238,0.632,0.657,1
"Sugt1",0.319015862042103,-0.239150172462633,0.289,0.222,1
"Ndufab1",0.319061564962345,0.19056510378607,0.395,0.273,1
"Ssu72",0.3192753254065,0.115862283377196,0.421,0.303,1
"Lrp6",0.319611520634114,0.13529576491042,0.368,0.263,1
"Sart1",0.320241310108461,0.12527174552022,0.289,0.182,1
"Dpysl3",0.321311487523644,-0.605222160150715,0.263,0.293,1
"Cdkn1b",0.32131858118261,-0.342663437866098,0.289,0.293,1
"Arid4a",0.321347599463225,-0.263606528450453,0.263,0.222,1
"Slc25a39",0.32188644559693,-0.169975240511696,0.342,0.253,1
"Bbx",0.321935797471138,0.178819936955962,0.395,0.273,1
"Calm2",0.321967973682301,-0.232004120604046,0.632,0.616,1
"Crebbp",0.322102333787144,0.127846347955199,0.368,0.253,1
"Mlf2",0.322253160657225,0.119095524745472,0.395,0.273,1
"Eif4g2",0.322353173582828,0.197566856395073,0.711,0.576,1
"Eif2s2",0.323994871895699,0.1255106539105,0.579,0.444,1
"Lhfp",0.324143619804206,0.0261552970702292,0.526,0.404,1
"Ube2d3",0.324453587672518,0.259755008954658,0.553,0.414,1
"Psmb5",0.324649843622137,0.263684700067247,0.289,0.172,1
"Fam92a",0.32534021228984,0.193106677239429,0.263,0.152,1
"Cxadr",0.326483124407208,-0.399732889086601,0.553,0.525,1
"Mapk1",0.327048549658535,0.122720407335679,0.368,0.242,1
"H2afj",0.327156997925671,-0.0861066577029526,0.447,0.364,1
"Krcc1",0.327458744049939,0.243113230940936,0.447,0.313,1
"Podn",0.328184149434117,0.0692088199113599,0.342,0.232,1
"Ndufb4",0.328539537246381,0.0615883477680084,0.316,0.222,1
"Cd34",0.32867692556391,-0.305349526043623,0.553,0.586,1
"Polr3k",0.328722223158041,0.233321016296648,0.289,0.172,1
"Tfdp2",0.328724349500516,0.362916467366414,0.289,0.172,1
"Psip1",0.32899263222632,0.209643606589239,0.553,0.414,1
"Sdcbp",0.329387949984275,0.223476730596799,0.395,0.263,1
"Cox7a2",0.329703520902948,0.299600898436109,0.763,0.636,1
"Clint1",0.330726640377608,0.110368247962854,0.395,0.283,1
"Erp44",0.330822337889178,-0.352241485328894,0.368,0.333,1
"Tmbim6",0.330822776904893,-0.104976012011189,0.711,0.626,1
"Psmd4",0.330986873212694,0.222951799453173,0.5,0.364,1
"Plod2",0.331362959674506,0.497313534663933,0.605,0.465,1
"Eif4h",0.332295971621713,0.0693176655030336,0.5,0.384,1
"Prpf4b",0.332504560510254,-0.0801776523919497,0.368,0.283,1
"Ckap4",0.33264323503017,0.259834677460759,0.605,0.465,1
"Esam",0.332949627802836,-0.359486397533362,0.289,0.293,1
"Man2a1",0.332962206764176,0.303186919315077,0.263,0.152,1
"Fuca1",0.332999398162402,-0.0496088655119487,0.395,0.313,1
"Smoc2",0.333029538921284,0.00399228372511606,0.395,0.293,1
"Eif5b",0.333161132855402,0.240993621076126,0.658,0.535,1
"Tm9sf2",0.33336866350389,0.199078721908466,0.342,0.222,1
"Psmb10",0.333375008180436,-0.33210357386268,0.289,0.283,1
"Efemp2",0.333421574049042,0.0598743711443031,0.395,0.293,1
"Ginm1",0.333700539024448,-0.610611474090604,0.211,0.263,1
"Mesdc2",0.334112192606399,-0.0503791014250121,0.5,0.404,1
"Gfpt2",0.334298215241801,0.42822732521816,0.342,0.222,1
"B230219D22Rik",0.334469813362581,0.522008597231574,0.447,0.313,1
"Kcnq1ot1",0.334839822265149,-0.69698752383087,0.342,0.374,1
"BC005561",0.335769393003078,-0.265773697049896,0.263,0.202,1
"Prpf39",0.336698678839888,0.00441300263984268,0.289,0.202,1
"Folr1",0.337948983976361,-0.33745147716259,0.289,0.313,1
"Klhdc3",0.337957929137465,0.262440094780224,0.263,0.152,1
"Adam10",0.338014993846481,0.164201271713598,0.658,0.525,1
"Tgm2",0.338022343790527,0.0367777485388716,0.5,0.404,1
"Mrpl53",0.338488137461456,0.238729192648083,0.342,0.222,1
"Gns",0.338915801661827,0.0911058768471296,0.263,0.162,1
"Efr3a",0.339052308807564,0.473609790766896,0.342,0.222,1
"Ywhaq",0.339264635660086,0.144628729599355,0.526,0.394,1
"Myl7",0.340069816248596,0.746765628175451,0.263,0.172,1
"Akap8l",0.34038327754887,-0.306736504716134,0.263,0.202,1
"Uso1",0.342404658410572,-0.0399059316073446,0.316,0.222,1
"Copz1",0.342718732763537,0.174601824344764,0.368,0.273,1
"Mpc2",0.342942327788364,0.11984914732662,0.605,0.707,1
"Cgnl1",0.343199265247426,0.326240847766834,0.289,0.182,1
"Rbms3",0.343203007110767,-0.331140454990307,0.342,0.313,1
"Bud31",0.343249735190787,-0.506389238738354,0.263,0.283,1
"Trpm7",0.343792286904902,0.286673955392787,0.447,0.313,1
"Atp6v0d1",0.343998050056082,-0.134565121764187,0.263,0.222,1
"Bst1",0.34437525565851,-0.167186133958629,0.474,0.384,1
"Hook3",0.344636696081278,0.038671709248645,0.395,0.293,1
"Axl",0.34477915766364,0.177672091939364,0.289,0.182,1
"Rpl7",0.344878130047691,-0.280273544119883,0.789,0.808,1
"Ssbp3",0.34500162187076,-0.196192796775136,0.342,0.293,1
"Ndufs4",0.345176549810759,0.108731531703179,0.526,0.404,1
"Fkbp10",0.345204632970222,-0.0762005963379955,0.395,0.303,1
"Dhx15",0.345387092352024,0.150527488492708,0.395,0.273,1
"Ppdpf",0.347968178887428,-0.166516809059921,0.263,0.202,1
"Sec62",0.348543927777632,0.268832573763999,0.737,0.606,1
"Mnat1",0.348674810184541,0.178471962024293,0.289,0.182,1
"Fkbp9",0.349197258950327,0.0260817514334108,0.5,0.394,1
"Filip1l",0.349626968524597,-0.294155476995988,0.447,0.455,1
"Mtch1",0.350207699163927,-0.1020171949829,0.447,0.414,1
"Ergic2",0.350235278258588,-0.265860557805231,0.263,0.253,1
"Bag1",0.350335220397075,-0.0142698086001205,0.553,0.444,1
"Gm16580",0.350744613924676,-0.387209088641331,0.263,0.354,1
"Ifi203",0.351505953347741,-0.137377424147307,0.289,0.232,1
"Adgrg2",0.351509605476307,-0.33297930988296,0.263,0.242,1
"Araf",0.352172628441182,0.204344212972067,0.342,0.222,1
"Myl12b",0.352210253243991,-0.389522967027334,0.711,0.758,1
"Sp3",0.35224990587433,0.157521892665224,0.316,0.202,1
"Wbp2",0.352423289262454,0.0438430517250425,0.289,0.192,1
"Polr2i",0.352676354582923,-0.14427174490529,0.342,0.273,1
"Ext1",0.353290084925235,-0.257209169853138,0.263,0.222,1
"Arpc2",0.353496191597081,-0.407394496140473,0.789,0.828,1
"Myl12a",0.353514718976356,-0.0291105691983389,0.711,0.818,1
"Ywhah",0.354016631551333,-0.296125176843521,0.368,0.323,1
"Trim35",0.355147628261913,0.263608651042291,0.342,0.222,1
"Plscr2",0.355623377316261,0.0288465405126681,0.447,0.343,1
"Eif4e2",0.355709695323734,0.0489822330875997,0.421,0.303,1
"Emp1",0.356022416612882,0.265764974341996,0.289,0.182,1
"S100a1",0.356547921144541,0.0310944781546163,0.737,0.697,1
"Serpinb6a",0.357625629142614,0.00520787942302792,0.526,0.424,1
"Hcfc1r1",0.358474213269115,-0.238764433979628,0.684,0.697,1
"Sbsn",0.358821236666779,-0.0103724156904121,0.5,0.384,1
"Bet1",0.360230452366051,-0.389819745650982,0.237,0.263,1
"Tonsl",0.362085741857956,0.162258109989922,0.342,0.253,1
"Cryab",0.362163936997843,-0.480559582414026,0.605,0.636,1
"Sdhd",0.362575171372023,-0.221483347229378,0.421,0.404,1
"Slc25a3",0.362659862218019,0.132080537928356,0.711,0.596,1
"Gba",0.363129354720602,-0.0743407503419593,0.342,0.273,1
"Cib1",0.363654330722187,-0.447028080452388,0.263,0.283,1
"Picalm",0.363799009029291,-0.360863118398979,0.368,0.354,1
"Psmd8",0.363833269517142,0.452554586073971,0.421,0.293,1
