"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rbms1",1.751691632398e-09,0.36208919917203,0.729,0.388,4.37467468275075e-05
"Scp2",1.7596273878071e-09,0.0680948127148313,0.458,0.189,4.39449343830945e-05
"Gpbp1",1.7651607684589e-09,-0.0238961061041441,0.438,0.185,4.40831250314926e-05
"Taf15",1.78339852108418e-09,-0.225465620503737,0.333,0.121,4.45385946655564e-05
"Exoc4",1.7884404756154e-09,0.107606574886233,0.312,0.075,4.46645124380191e-05
"Atp2c1",1.79843989530774e-09,0.0273860888621935,0.344,0.11,4.49142379454154e-05
"Nampt",1.81382936015077e-09,0.34172481154147,0.375,0.103,4.52985744404053e-05
"Cox7a2l",1.83527815515681e-09,0.264879284155507,0.667,0.342,4.58342366468863e-05
"Fam133b",1.83920151713535e-09,0.389518502091277,0.469,0.167,4.59322186889382e-05
"Atp5k",1.84261937017049e-09,0.134719120369993,0.635,0.345,4.60175761506378e-05
"Use1",1.85839269193594e-09,-0.124464931854347,0.479,0.246,4.64114990884082e-05
"Otud7b",1.86418845197697e-09,0.0861671192798782,0.292,0.071,4.65562423996727e-05
"Sh3glb1",1.86928640075061e-09,0.531347705504928,0.885,0.548,4.66835585723457e-05
"Rbm17",1.89557884077704e-09,0.420002841193758,0.5,0.185,4.73401859695658e-05
"Zdhhc3",1.90196461674409e-09,-0.352466191423436,0.333,0.142,4.7499664338567e-05
"Srp19",1.92815659833216e-09,0.168763967995157,0.615,0.31,4.81537828867474e-05
"Sh3bgrl3",1.93351843106039e-09,0.0145410791035077,0.729,0.445,4.82876892973021e-05
"Golim4",1.94140254986314e-09,0.0804700742898565,0.604,0.335,4.84845872802819e-05
"Cbx3",1.94417277317189e-09,0.100074232786863,0.5,0.217,4.85537708371948e-05
"Lias",1.97511109979924e-09,0.279141187261409,0.302,0.064,4.93264246063862e-05
"Vps36",1.99415191447433e-09,-0.0311178894642721,0.552,0.292,4.98019499120818e-05
"9530068E07Rik",2.00017094102599e-09,0.386752721079956,0.469,0.167,4.99522690811831e-05
"Rnaset2a",2.02879433350841e-09,0.363343892356853,0.344,0.078,5.06671096850391e-05
"Set",2.05635702502075e-09,0.0382005722973249,0.562,0.285,5.13554603428682e-05
"Ppap2b",2.06114024143797e-09,-0.605024786573045,0.542,0.399,5.14749163896719e-05
"Ndufa8",2.06706666273331e-09,-0.342805659199956,0.688,0.452,5.16229228351017e-05
"Rheb",2.07478030076785e-09,0.224207637255684,0.531,0.224,5.18155632313762e-05
"Pdia4",2.08692275214723e-09,-0.245764077411382,0.531,0.313,5.21188088121248e-05
"Mrpl17",2.10295264014429e-09,0.120465193084247,0.458,0.189,5.25191392349636e-05
"Papola",2.10434225985673e-09,0.203567494074391,0.604,0.292,5.2553843597662e-05
"Cnih4",2.10626368490815e-09,0.0303419291143068,0.427,0.164,5.26018292668961e-05
"Pcbd2",2.11973996783104e-09,0.104749225094519,0.302,0.071,5.29383859566124e-05
"Rnps1",2.12911117775027e-09,0.204372938760226,0.302,0.068,5.31724225531351e-05
"Cyth3",2.12935603543968e-09,0.108496903055953,0.385,0.125,5.31785376290706e-05
"Timm17b",2.1379572810298e-09,0.215383003511345,0.344,0.089,5.33933451364382e-05
"Ndufs6",2.13860535865163e-09,0.092156236782392,0.521,0.242,5.34095302269659e-05
"Znrf1",2.14403423905359e-09,-0.00208607120000726,0.406,0.153,5.35451110861243e-05
"Commd3",2.20169197093912e-09,0.260909612876832,0.417,0.135,5.49850552822335e-05
"Cdc123",2.20738287153477e-09,0.168162695753976,0.344,0.093,5.51271798337093e-05
"Rsu1",2.21133848738777e-09,-0.0861943146395081,0.656,0.399,5.52259673840221e-05
"Eva1b",2.2141215289916e-09,0.128199019192348,0.521,0.231,5.52954710650363e-05
"Rpl9-ps6",2.21667889511736e-09,0.329245477675944,0.344,0.082,5.53593387266609e-05
"Iscu",2.22951516488184e-09,0.168163761879521,0.375,0.117,5.5679911727759e-05
"Zfp131",2.23801023246606e-09,0.133763133993955,0.354,0.107,5.58920675456075e-05
"Emc2",2.27855850845123e-09,0.0438151039380534,0.448,0.192,5.69047201900609e-05
"Appbp2",2.28085328503321e-09,0.250221117509103,0.396,0.125,5.69620299404193e-05
"Asap1",2.28948387152687e-09,-0.17935906405195,0.396,0.164,5.7177570207512e-05
"Trim37",2.31573076893784e-09,0.326591156572741,0.427,0.142,5.78330602234537e-05
"Dpm3",2.33711446202045e-09,0.0601132481246104,0.417,0.153,5.83670965744986e-05
"Slc25a24",2.34039878722276e-09,0.126164947869409,0.344,0.096,5.84491193121013e-05
"Agfg1",2.3436670118286e-09,0.0365326639297502,0.385,0.142,5.85307399534074e-05
"Purb",2.37170934093773e-09,0.29422830428373,0.615,0.292,5.92310690805789e-05
"Epc1",2.39751172155442e-09,-0.0794083964023243,0.344,0.114,5.98754577341e-05
"Txn2",2.40654779353338e-09,0.24088080749268,0.375,0.11,6.01011245957027e-05
"Cops2",2.40977278965281e-09,-0.0185652486439901,0.385,0.153,6.01816656487892e-05
"Atg3",2.44855495713407e-09,-0.0522966683870203,0.333,0.103,6.11502114994663e-05
"Nfe2l1",2.46744199026196e-09,-0.00279362436110864,0.656,0.391,6.16218962648023e-05
"Eid1",2.47696348864691e-09,0.461045829662078,0.635,0.299,6.18596861654679e-05
"Oaz2",2.4779448619226e-09,0.0720074649009046,0.448,0.178,6.18841949816549e-05
"Rab2a",2.48778969776292e-09,-0.0775816231061546,0.667,0.402,6.21300599119311e-05
"Hdac7",2.50197468368249e-09,0.209653665382393,0.49,0.196,6.24843157502866e-05
"Esf1",2.52394767885707e-09,0.434444310200859,0.49,0.181,6.30330693317764e-05
"Nf1",2.53324437652693e-09,0.314205822203956,0.271,0.043,6.32652450593836e-05
"Mapk1",2.54255054918639e-09,0.184141915452643,0.448,0.171,6.34976574153809e-05
"Plaa",2.54396812250246e-09,0.24220948678918,0.344,0.085,6.35330598913765e-05
"Ost4",2.55813057496669e-09,-0.101917088677145,0.625,0.377,6.38867529792181e-05
"Ubl5",2.55821229530898e-09,-0.276828650394386,0.646,0.42,6.38887938630464e-05
"Cwc27",2.56359603969555e-09,0.20080055715929,0.323,0.078,6.40232474953567e-05
"Trappc1",2.56472817414164e-09,0.0497988858325644,0.427,0.164,6.40515214210134e-05
"Eif4g3",2.57628695617743e-09,-0.103978372403125,0.552,0.295,6.43401904435751e-05
"Ubqln2",2.57748548676431e-09,0.126363358636931,0.281,0.053,6.43701225464519e-05
"Gm42418",2.5930006441932e-09,-1.14828601490493,0.51,0.448,6.47575980880809e-05
"Picalm",2.61094604595694e-09,-0.0150514146134595,0.562,0.288,6.52057665517286e-05
"Mrpl21",2.61298479011625e-09,0.334602834609323,0.406,0.125,6.52566821483632e-05
"Paf1",2.6190319755189e-09,-0.0659334106432716,0.323,0.103,6.54077045566091e-05
"Ppib",2.62730521216871e-09,0.200851119322489,0.875,0.569,6.56143203687013e-05
"Prrg2",2.63745978079839e-09,0.0254021252990156,0.333,0.103,6.58679205656591e-05
"Mrpl18",2.64622298960332e-09,0.0325481197379416,0.438,0.181,6.60867729423534e-05
"Myo1b",2.65319663906933e-09,0.113624622602438,0.406,0.142,6.62609328641174e-05
"Zfp266",2.66240645467205e-09,0.327577020340407,0.354,0.089,6.64909387989798e-05
"Eef1g",2.66290954121763e-09,-0.145676118142681,0.646,0.391,6.65035028823692e-05
"Sat1",2.66566816896108e-09,-0.0334733111042698,0.573,0.31,6.65723968516341e-05
"Strap",2.66602986445394e-09,0.112655953589732,0.438,0.171,6.65814298348727e-05
"Sdha",2.6705314976909e-09,0.27045968071797,0.385,0.121,6.66938536233326e-05
"Tspan31",2.67975945675824e-09,-0.0773949146938624,0.417,0.167,6.69243126730803e-05
"Rhoc",2.6927211770544e-09,0.0930539412078963,0.625,0.327,6.72480186757567e-05
"Pfdn5",2.69441752219972e-09,-0.185948498294445,0.802,0.573,6.72903831994158e-05
"Kras",2.69712687761282e-09,0.25368552726296,0.562,0.26,6.73580466415027e-05
"Selm",2.70512656571783e-09,-0.813830300472044,0.448,0.391,6.7557830852237e-05
"Dctn3",2.72518728749196e-09,-0.275574992786608,0.458,0.26,6.80588273178242e-05
"Rps6ka3",2.73859342784195e-09,-0.0170133087196401,0.354,0.128,6.83936322669248e-05
"Cdca3",2.7415915457212e-09,0.704486852252549,0.271,0.036,6.84685072628412e-05
"Xbp1",2.75103093631343e-09,-0.163241239343275,0.469,0.238,6.87042466034916e-05
"Serpinh1",2.75359219640179e-09,-0.0222963102672114,0.906,0.648,6.87682115129384e-05
"Map4",2.75479345373523e-09,0.0716727741114112,0.552,0.27,6.87982117135835e-05
"Tmco1",2.75876871308866e-09,-0.086871835166872,0.521,0.285,6.88974898406761e-05
"Uba5",2.78071578750367e-09,-0.111359620835196,0.406,0.16,6.94455960771166e-05
"Rnf216",2.79928675772556e-09,-0.19449172865381,0.333,0.121,6.99093874874381e-05
"Hmgn1",2.80598834732819e-09,0.263280897767874,0.698,0.363,7.00767529861743e-05
"Nbea",2.80823667084861e-09,-0.10544483023194,0.292,0.082,7.01329026177732e-05
"Nsmce4a",2.81017361874834e-09,0.0253871917942032,0.333,0.1,7.01812759546211e-05
"Dis3",2.82860026061172e-09,0.127548337418844,0.26,0.046,7.06414629085171e-05
"Tmem167",2.83032527611158e-09,-0.0323654033157759,0.5,0.249,7.06845434456107e-05
"Pdlim7",2.84876136909866e-09,-0.203117742171428,0.406,0.185,7.11449664318698e-05
"Becn1",2.857280714958e-09,0.187845857417222,0.385,0.128,7.13577285753612e-05
"Snw1",2.87108273495585e-09,-0.0900811901038092,0.521,0.253,7.17024202227875e-05
"Copz2",2.89164541999712e-09,0.17597101374154,0.344,0.1,7.22159527190082e-05
"Sugt1",2.92552286496599e-09,0.315683177257822,0.458,0.171,7.30620080296607e-05
"Sod1",2.98566019259205e-09,0.379446831182626,0.729,0.395,7.45638776497938e-05
"Emc10",3.01322286179771e-09,-0.316382420531801,0.385,0.189,7.5252227750536e-05
"Cmtm3",3.01590254867787e-09,0.190432015289754,0.573,0.274,7.53191502506812e-05
"Psmd6",3.01986644649714e-09,0.0562158145595055,0.406,0.153,7.54181446348196e-05
"Adam15",3.0536108865319e-09,-0.447889509681259,0.5,0.324,7.62608782802477e-05
"Ubr3",3.074436748057e-09,0.10744666088884,0.323,0.082,7.67809833459755e-05
"Mrps15",3.08203210929058e-09,0.398640731910822,0.365,0.093,7.69706698974228e-05
"2310035C23Rik",3.09352342566372e-09,0.0845164447074453,0.302,0.075,7.72576540325258e-05
"Srsf2",3.09973418121587e-09,0.286789143612255,0.562,0.256,7.74127614416851e-05
"Cetn3",3.11408184613977e-09,0.0176788892261071,0.625,0.342,7.77710800254947e-05
"Mob4",3.12508470368994e-09,0.0648397578317239,0.385,0.139,7.80458653899525e-05
"Atox1",3.12730451870329e-09,-0.422202628407483,0.698,0.548,7.8101303050096e-05
"Cnot4",3.12824563596732e-09,-0.269926907111369,0.385,0.181,7.81248065126478e-05
"Glud1",3.13674634278194e-09,0.120904595227261,0.521,0.235,7.83371031646361e-05
"1500012F01Rik",3.1532174398692e-09,0.421245873966618,0.594,0.263,7.87484523432933e-05
"Ngfrap1",3.16028534402478e-09,0.76714428677608,0.542,0.206,7.89249661816749e-05
"Daxx",3.16440799880585e-09,0.361776419484148,0.281,0.046,7.90279253621772e-05
"Safb",3.16630195916973e-09,-0.102636687759085,0.583,0.317,7.9075225128305e-05
"Exosc8",3.17654286840886e-09,0.526398616340607,0.344,0.075,7.9330981595643e-05
"Smndc1",3.18911094557529e-09,0.211812027058636,0.354,0.103,7.96448567547972e-05
"Pitpna",3.19499400411642e-09,-0.143885424152922,0.438,0.189,7.97917802588035e-05
"Pak1ip1",3.201810435133e-09,0.181354332900259,0.458,0.181,7.99620138070114e-05
"Csnk1e",3.23705858735279e-09,0.137212688041783,0.448,0.181,8.08423011605486e-05
"Abhd16a",3.24919630720225e-09,0.0571811939814513,0.417,0.164,8.1145428576069e-05
"Ubxn6",3.2518837202946e-09,0.299315651185181,0.365,0.1,8.12125440306374e-05
"Cd47",3.25789246537364e-09,0.224055585967651,0.635,0.327,8.13626064302414e-05
"Gas5",3.26780676738596e-09,0.486384854991146,0.854,0.523,8.1610206208697e-05
"2610507B11Rik",3.27050106096431e-09,0.255811692636749,0.406,0.132,8.16774934965226e-05
"Psmd7",3.27455753827915e-09,0.408263918236027,0.583,0.256,8.17787999609834e-05
"Aldoa",3.29069476280318e-09,0.021390743990128,0.677,0.395,8.21818110062465e-05
"Uvrag",3.30283915291321e-09,-0.134521629828596,0.333,0.117,8.24851050048544e-05
"Fubp3",3.31856343792542e-09,0.260041981427925,0.365,0.103,8.28778032987493e-05
"Hnrnpa0",3.33013134953355e-09,0.222089948148373,0.51,0.21,8.31667003232509e-05
"Uvssa",3.38098775114991e-09,-0.153053658333491,0.292,0.089,8.44367880972178e-05
"Rab18",3.40067890338883e-09,0.0557208629240027,0.49,0.221,8.49285549332326e-05
"Slc43a3",3.41139148818965e-09,-0.181196597107324,0.51,0.274,8.51960910260484e-05
"Atp2b4",3.46401681174445e-09,-0.558277602694873,0.469,0.331,8.65103558565058e-05
"Wwc2",3.46803014023593e-09,-0.227818214576693,0.396,0.178,8.66105847222522e-05
"Ubr5",3.47144088968362e-09,-0.188463217946948,0.365,0.149,8.66957647789586e-05
"Prdx6",3.49406624375927e-09,0.0492227477091736,0.417,0.16,8.7260810371644e-05
"Fblim1",3.52501497278888e-09,0.275800105829033,0.469,0.181,8.80337239304295e-05
"Taok1",3.5286793170413e-09,-0.258162494969923,0.438,0.228,8.81252372637895e-05
"Rexo4",3.53641643114987e-09,0.387107826393152,0.26,0.036,8.83184639515368e-05
"Ash1l",3.54202511658073e-09,-0.234764191694683,0.531,0.292,8.84585352614872e-05
"Itsn2",3.56347772420668e-09,-0.0193866714104951,0.562,0.292,8.89942926843376e-05
"Rtn4",3.57103719492675e-09,0.194136170244559,0.656,0.345,8.91830829061007e-05
"Ipo9",3.57984030067468e-09,0.407238290067241,0.281,0.046,8.94029316690495e-05
"Pip5k1a",3.58545682360829e-09,0.0701916829240158,0.292,0.068,8.95431987127935e-05
"Copg1",3.58856703287901e-09,0.183229944216132,0.354,0.1,8.96208730791204e-05
"Dync1h1",3.5902194364656e-09,0.0280277534045897,0.417,0.164,8.96621402062919e-05
"Denr",3.59236206253069e-09,0.3701215153272,0.469,0.171,8.97156501496414e-05
"Asah1",3.60727078725327e-09,0.0402574414473096,0.333,0.103,9.00879806408631e-05
"Nid2",3.61675087566907e-09,0.470344770203543,0.406,0.117,9.03247363689595e-05
"Snrpg",3.64535863093513e-09,0.0189408972283145,0.542,0.281,9.1039186448974e-05
"Tmbim4",3.68238409456533e-09,-0.207978292385549,0.427,0.203,9.19638603776746e-05
"Vps41",3.69211819130233e-09,0.0420746959290589,0.333,0.1,9.22069597095843e-05
"Plagl1",3.69911675923153e-09,0.0867833793538919,0.49,0.231,9.23817419450483e-05
"Tardbp",3.70385745338009e-09,-0.138138600509929,0.604,0.363,9.25001360407142e-05
"Pxn",3.70832592493424e-09,0.000798445538514381,0.385,0.149,9.26117316493078e-05
"Ndrg1",3.71965681993913e-09,-0.147074095732177,0.448,0.224,9.28947094211598e-05
"Bccip",3.73418660282937e-09,0.106178892741717,0.417,0.153,9.32575762190608e-05
"Urm1",3.756399741688e-09,0.0489243538776328,0.302,0.075,9.38123271489161e-05
"Cstb",3.75903431114803e-09,-0.0811105216293126,0.427,0.206,9.38781228866108e-05
"Cldnd1",3.76023789522455e-09,0.219522420381402,0.479,0.192,9.39081811953378e-05
"Abhd17a",3.76044573615658e-09,-0.0306884337693376,0.469,0.206,9.39133718147743e-05
"Scfd1",3.81698569187072e-09,0.411167118036877,0.417,0.132,9.53254006687794e-05
"Hnrnpul1",3.82535403738262e-09,0.135426880401665,0.438,0.167,9.55343917295935e-05
"Rpl10a",3.83484932011158e-09,-0.537878759835786,0.448,0.313,9.57715269204667e-05
"Rab1a",3.88363814010803e-09,-0.169668695763051,0.656,0.423,9.69899789110578e-05
"Ghr",3.88638169562973e-09,0.250640405898917,0.458,0.185,9.70584964666568e-05
"Smarce1",3.9083365913389e-09,0.149243484174991,0.365,0.114,9.76067980320976e-05
"Keap1",3.95013636311729e-09,0.419880308420318,0.333,0.075,9.86507055324911e-05
"Rbm26",3.97922403575896e-09,0.162363897935333,0.438,0.167,9.93771410690443e-05
"Mllt6",3.99573903202008e-09,0.247178874783439,0.292,0.057,9.97895865856696e-05
"Edf1",4.00168549225226e-09,-0.00764454288683702,0.656,0.384,9.9938093483508e-05
"Rbm3",4.00494334955193e-09,0.0846873801595935,0.396,0.142,0.00010001945521171
"Rnf11",4.00710480167383e-09,-0.0226565461351925,0.385,0.146,0.000100073435317002
"Taldo1",4.02911980151667e-09,0.00948813423376227,0.469,0.21,0.000100623237923077
"Atad2",4.03536445081531e-09,0.323873960243636,0.333,0.082,0.000100779191794661
"Fbxw2",4.03801085419712e-09,0.0372523266811948,0.385,0.135,0.000100845283072719
"Srm",4.05654257938021e-09,0.259538674491197,0.312,0.071,0.000101308094377441
"Sptan1",4.05824791637194e-09,-0.152766307465837,0.531,0.306,0.000101350683463473
"Myh9",4.11065362241997e-09,0.261284813902402,0.615,0.302,0.000102659463566316
"Pin1",4.12480427941472e-09,0.30719569901108,0.396,0.121,0.000103012862074103
"Ccdc88a",4.15107895724358e-09,0.356818334944833,0.562,0.249,0.000103669045878201
"Plscr3",4.17406125657757e-09,0.141711167093752,0.49,0.214,0.000104243005821768
"Cd300lg",4.18705835271757e-09,0.0465137864045441,0.312,0.089,0.000104567595300769
"Wdr61",4.21327464519597e-09,0.290279787155499,0.312,0.075,0.000105222320989124
"Map4k4",4.24613015546946e-09,-0.27904440122249,0.51,0.292,0.000106042854502694
"Ssrp1",4.24817699931175e-09,0.446119029082964,0.604,0.274,0.000106093972380812
"Psmc4",4.25351128629478e-09,0.418992073360786,0.479,0.178,0.000106227190863926
"Hibadh",4.25654168298731e-09,-0.0367191161351159,0.365,0.135,0.000106302871990925
"Capns1",4.25691776844974e-09,-0.0799788789733449,0.729,0.466,0.000106312264349264
"Atp6v1e1",4.27965909583663e-09,-0.172304526927769,0.448,0.224,0.000106880206259424
"Tsc22d4",4.29327501660048e-09,0.0107392309577262,0.375,0.132,0.00010722025026458
"Hipk1",4.33541566611729e-09,-0.234857111917654,0.323,0.125,0.000108272670845613
"Crim1",4.35264345910997e-09,-0.00748677321717883,0.438,0.203,0.000108702917747812
"Eif4b",4.36413251806833e-09,0.195692151945887,0.448,0.181,0.000108989845506238
"Uqcr10",4.38002154304717e-09,0.411705486586978,0.698,0.359,0.00010938665801606
"Manbal",4.40129790981635e-09,0.175917590571963,0.344,0.093,0.000109918013999754
"Mkl2",4.41013652769512e-09,0.176615375241063,0.26,0.043,0.000110138749642658
"Scand1",4.44531016907525e-09,-0.156267812453413,0.5,0.274,0.000111017176162485
"Rgl2",4.48272311532835e-09,-0.141048775093979,0.365,0.149,0.00011195152708221
"Gm6030",4.54580215591634e-09,0.413282456164406,0.26,0.036,0.000113526863041855
"Sepw1",4.57217809171626e-09,-0.332180116617323,0.583,0.367,0.000114185575662522
"Ypel5",4.60085476516636e-09,-0.0145928611230323,0.406,0.164,0.000114901746905265
"Esam",4.60787667469265e-09,-0.367271218379602,0.667,0.463,0.000115077112073774
"Hsbp1",4.6341368961472e-09,-0.292573293348667,0.604,0.388,0.00011573293484438
"Dnajc2",4.638105666824e-09,0.288541378384919,0.375,0.114,0.000115832050923263
"Itpripl2",4.65256148876449e-09,0.359377387829232,0.448,0.16,0.000116193070620404
"Rnf114",4.67030404277776e-09,0.388075989587924,0.396,0.114,0.000116636173164332
"Trim24",4.71362261978344e-09,-0.0271035084332785,0.448,0.192,0.000117718011306472
"Abcf1",4.72261816495699e-09,-0.19340368943632,0.531,0.292,0.000117942666051636
"Gm6368",4.73018232586644e-09,0.336953337501263,0.427,0.139,0.000118131573406188
"Apopt1",4.78452324489455e-09,0.238423482485898,0.354,0.096,0.000119488683517997
"Rbfox2",4.81431881502984e-09,0.277461766543535,0.406,0.139,0.000120232798086555
"Ddx3x",4.81513132668762e-09,-0.211419007866458,0.583,0.363,0.000120253089752697
"Prkx",4.83531190564215e-09,0.0700911936042291,0.354,0.11,0.000120757079531507
"Hmgcs1",4.8516069165994e-09,0.363581395814633,0.302,0.06,0.000121164031135153
"Cdkn2d",4.8969684330789e-09,0.307089452220466,0.281,0.05,0.000122296889647712
"Col4a3bp",4.91832094990463e-09,-0.248893625726492,0.385,0.174,0.000122830147402918
"Tfpi",4.92113393572341e-09,0.147027999377804,0.51,0.221,0.000122900398910756
"Ilkap",4.93086966546019e-09,0.289472700125895,0.344,0.093,0.000123143539025203
"Pkd2",4.93682267548098e-09,-0.372479515641114,0.354,0.171,0.000123292209497462
"Foxp1",4.96271975451633e-09,-0.0144200749788492,0.656,0.391,0.000123938963149291
"Ccdc80",4.98835039823002e-09,0.248888646597581,0.625,0.313,0.000124579062845397
"Mrps11",5.00580425690783e-09,-0.0991722192564719,0.323,0.11,0.000125014955512016
"Gm26669",5.07095572288301e-09,0.0711849005700129,0.427,0.164,0.00012664204822328
"Ostc",5.07306155666712e-09,0.154472624943319,0.646,0.349,0.000126694639316205
"Rbp1",5.07388735489983e-09,0.239892937160838,0.76,0.456,0.000126715262801268
"Sgce",5.11168856095273e-09,-0.0258197341457835,0.438,0.185,0.000127659310121233
"Dtx3l",5.12349719903719e-09,0.399961748046879,0.302,0.06,0.000127954219048755
"2700029M09Rik",5.14872093145652e-09,0.152352828756173,0.396,0.135,0.000128584156542195
"Ctbp1",5.15941406086479e-09,0.135192686819687,0.438,0.174,0.000128851206756037
"Dab2",5.1858387797869e-09,-0.468436721759031,0.5,0.324,0.000129511137686398
"Echs1",5.19782213263721e-09,0.00242045522192902,0.344,0.114,0.000129810409940482
"Polr2d",5.23765194452209e-09,0.146719902989412,0.365,0.114,0.000130805119662495
"Cyba",5.23902740326636e-09,-0.418290541452853,0.469,0.285,0.000130839470369174
"Sox4",5.23935990198791e-09,0.0053153023133734,0.656,0.384,0.000130847774192246
"Bnip2",5.25830894779072e-09,-0.00125178771905254,0.74,0.466,0.000131321007662125
"Phf21a",5.26971275940801e-09,0.251927564728215,0.333,0.085,0.000131605806453456
"Tpd52l2",5.27130208619652e-09,-0.230179086955319,0.49,0.256,0.000131645498300672
"Immt",5.2735892383914e-09,0.0894446490004301,0.427,0.16,0.000131702617639587
"Dbi",5.30879072990969e-09,-0.0410739910769458,0.573,0.313,0.000132581739688765
"Syap1",5.31947765210093e-09,0.0814139600740181,0.417,0.178,0.000132848634883569
"B4galt1",5.3377889243455e-09,0.0376103500898849,0.385,0.139,0.000133305940596605
